Episode 1380/2000 | Total reward: -200.0
Episode 1381/2000 | Total reward: -200.0
Episode 1382/2000 | Total reward: -200.0
Episode 1383/2000 | Total reward: -200.0
Episode 1384/2000 | Total reward: -200.0
Episode 1385/2000 | Total reward: -200.0
Episode 1386/2000 | Total reward: -200.0
Episode 1387/2000 | Total reward: -200.0
Episode 1388/2000 | Total reward: -200.0
Episode 1389/2000 | Total reward: -200.0
Episode 1390/2000 | Total reward: -200.0
Episode 1391/2000 | Total reward: -200.0
Episode 1392/2000 | Total reward: -200.0
Episode 1393/2000 | Total reward: -200.0
Episode 1394/2000 | Total reward: -200.0
Episode 1395/2000 | Total reward: -200.0
Episode 1396/2000 | Total reward: -200.0
Episode 1397/2000 | Total reward: -200.0
Episode 1398/2000 | Total reward: -200.0
Episode 1399/2000 | Total reward: -200.0
Episode 1400/2000 | Total reward: -200.0
Episode 1401/2000 | Total reward: -200.0
Episode 1402/2000 | Total reward: -200.0
Episode 1403/2000 | Total reward: -200.0
Episode 1404/2000 | Total reward: -200.0
Episode 1405/2000 | Total reward: -200.0
Episode 1406/2000 | Total reward: -200.0
Episode 1407/2000 | Total reward: -200.0
Episode 1408/2000 | Total reward: -200.0
Episode 1409/2000 | Total reward: -200.0
Episode 1410/2000 | Total reward: -200.0
Episode 1411/2000 | Total reward: -200.0
Episode 1412/2000 | Total reward: -200.0
Episode 1413/2000 | Total reward: -200.0
Episode 1414/2000 | Total reward: -200.0
Episode 1415/2000 | Total reward: -200.0
Episode 1416/2000 | Total reward: -200.0
Episode 1417/2000 | Total reward: -200.0
Episode 1418/2000 | Total reward: -200.0
Episode 1419/2000 | Total reward: -200.0
Episode 1420/2000 | Total reward: -200.0
Episode 1421/2000 | Total reward: -200.0
Episode 1422/2000 | Total reward: -200.0
Episode 1423/2000 | Total reward: -200.0
Episode 1424/2000 | Total reward: -200.0
Episode 1425/2000 | Total reward: -200.0
Episode 1426/2000 | Total reward: -200.0
Episode 1427/2000 | Total reward: -200.0
Episode 1428/2000 | Total reward: -200.0
Episode 1429/2000 | Total reward: -200.0
Episode 1430/2000 | Total reward: -200.0
Episode 1431/2000 | Total reward: -200.0
Episode 1432/2000 | Total reward: -200.0
Episode 1433/2000 | Total reward: -200.0
Episode 1434/2000 | Total reward: -200.0
Episode 1435/2000 | Total reward: -200.0
Episode 1436/2000 | Total reward: -200.0
Episode 1437/2000 | Total reward: -200.0
Episode 1438/2000 | Total reward: -200.0
Episode 1439/2000 | Total reward: -200.0
Episode 1440/2000 | Total reward: -200.0
Episode 1441/2000 | Total reward: -200.0
Episode 1442/2000 | Total reward: -200.0
Episode 1443/2000 | Total reward: -200.0
Episode 1444/2000 | Total reward: -200.0
Episode 1445/2000 | Total reward: -200.0
Episode 1446/2000 | Total reward: -200.0
Episode 1447/2000 | Total reward: -200.0
Episode 1448/2000 | Total reward: -200.0
Episode 1449/2000 | Total reward: -200.0
Episode 1450/2000 | Total reward: -200.0
Episode 1451/2000 | Total reward: -200.0
Episode 1452/2000 | Total reward: -200.0
Episode 1453/2000 | Total reward: -200.0
Episode 1454/2000 | Total reward: -200.0
Episode 1455/2000 | Total reward: -200.0
Episode 1456/2000 | Total reward: -200.0
Episode 1457/2000 | Total reward: -200.0
Episode 1458/2000 | Total reward: -200.0
Episode 1459/2000 | Total reward: -200.0
Episode 1460/2000 | Total reward: -200.0
Episode 1461/2000 | Total reward: -200.0
Episode 1462/2000 | Total reward: -200.0
Episode 1463/2000 | Total reward: -200.0
Episode 1464/2000 | Total reward: -200.0
Episode 1465/2000 | Total reward: -200.0
Episode 1466/2000 | Total reward: -200.0
Episode 1467/2000 | Total reward: -200.0
Episode 1468/2000 | Total reward: -200.0
Episode 1469/2000 | Total reward: -200.0
Episode 1470/2000 | Total reward: -200.0
Episode 1471/2000 | Total reward: -200.0
Episode 1472/2000 | Total reward: -200.0
Episode 1473/2000 | Total reward: -200.0
Episode 1474/2000 | Total reward: -200.0
Episode 1475/2000 | Total reward: -200.0
Episode 1476/2000 | Total reward: -200.0
Episode 1477/2000 | Total reward: -200.0
Episode 1478/2000 | Total reward: -200.0
Episode 1479/2000 | Total reward: -200.0
Episode 1480/2000 | Total reward: -200.0
Episode 1481/2000 | Total reward: -200.0
Episode 1482/2000 | Total reward: -200.0
Episode 1483/2000 | Total reward: -200.0
Episode 1484/2000 | Total reward: -200.0
Episode 1485/2000 | Total reward: -200.0
Episode 1486/2000 | Total reward: -200.0
Episode 1487/2000 | Total reward: -200.0
Episode 1488/2000 | Total reward: -200.0
Episode 1489/2000 | Total reward: -200.0
Episode 1490/2000 | Total reward: -200.0
Episode 1491/2000 | Total reward: -200.0
Episode 1492/2000 | Total reward: -200.0
Episode 1493/2000 | Total reward: -200.0
Episode 1494/2000 | Total reward: -200.0
Episode 1495/2000 | Total reward: -200.0
Episode 1496/2000 | Total reward: -200.0
Episode 1497/2000 | Total reward: -200.0
Episode 1498/2000 | Total reward: -200.0
Episode 1499/2000 | Total reward: -200.0
Episode 1500/2000 | Total reward: -200.0
Episode 1501/2000 | Total reward: -200.0
Episode 1502/2000 | Total reward: -200.0
Episode 1503/2000 | Total reward: -200.0
Episode 1504/2000 | Total reward: -200.0
Episode 1505/2000 | Total reward: -200.0
Episode 1506/2000 | Total reward: -200.0
Episode 1507/2000 | Total reward: -200.0
Episode 1508/2000 | Total reward: -200.0
Episode 1509/2000 | Total reward: -200.0
Episode 1510/2000 | Total reward: -200.0
Episode 1511/2000 | Total reward: -200.0
Episode 1512/2000 | Total reward: -200.0
Episode 1513/2000 | Total reward: -200.0
Episode 1514/2000 | Total reward: -200.0
Episode 1515/2000 | Total reward: -200.0
Episode 1516/2000 | Total reward: -200.0
Episode 1517/2000 | Total reward: -200.0
Episode 1518/2000 | Total reward: -200.0
Episode 1519/2000 | Total reward: -200.0
Episode 1520/2000 | Total reward: -200.0
Episode 1521/2000 | Total reward: -200.0
Episode 1522/2000 | Total reward: -200.0
Episode 1523/2000 | Total reward: -200.0
Episode 1524/2000 | Total reward: -200.0
Episode 1525/2000 | Total reward: -200.0
Episode 1526/2000 | Total reward: -200.0
Episode 1527/2000 | Total reward: -200.0
Episode 1528/2000 | Total reward: -200.0
Episode 1529/2000 | Total reward: -200.0
Episode 1530/2000 | Total reward: -200.0
Episode 1531/2000 | Total reward: -200.0
Episode 1532/2000 | Total reward: -200.0
Episode 1533/2000 | Total reward: -200.0
Episode 1534/2000 | Total reward: -200.0
Episode 1535/2000 | Total reward: -200.0
Episode 1536/2000 | Total reward: -200.0
Episode 1537/2000 | Total reward: -200.0
Episode 1538/2000 | Total reward: -200.0
Episode 1539/2000 | Total reward: -200.0
Episode 1540/2000 | Total reward: -200.0
Episode 1541/2000 | Total reward: -200.0
Episode 1542/2000 | Total reward: -200.0
Episode 1543/2000 | Total reward: -200.0
Episode 1544/2000 | Total reward: -200.0
Episode 1545/2000 | Total reward: -200.0
Episode 1546/2000 | Total reward: -200.0
Episode 1547/2000 | Total reward: -200.0
Episode 1548/2000 | Total reward: -200.0
Episode 1549/2000 | Total reward: -200.0
Episode 1550/2000 | Total reward: -200.0
Episode 1551/2000 | Total reward: -200.0
Episode 1552/2000 | Total reward: -200.0
Episode 1553/2000 | Total reward: -200.0
Episode 1554/2000 | Total reward: -200.0
Episode 1555/2000 | Total reward: -200.0
Episode 1556/2000 | Total reward: -200.0
Episode 1557/2000 | Total reward: -200.0
Episode 1558/2000 | Total reward: -200.0
Episode 1559/2000 | Total reward: -200.0
Episode 1560/2000 | Total reward: -200.0
Episode 1561/2000 | Total reward: -200.0
Episode 1562/2000 | Total reward: -200.0
Episode 1563/2000 | Total reward: -200.0
Episode 1564/2000 | Total reward: -200.0
Episode 1565/2000 | Total reward: -200.0
Episode 1566/2000 | Total reward: -200.0
Episode 1567/2000 | Total reward: -200.0
Episode 1568/2000 | Total reward: -200.0
Episode 1569/2000 | Total reward: -200.0
Episode 1570/2000 | Total reward: -200.0
Episode 1571/2000 | Total reward: -200.0
Episode 1572/2000 | Total reward: -200.0
Episode 1573/2000 | Total reward: -200.0
Episode 1574/2000 | Total reward: -200.0
Episode 1575/2000 | Total reward: -200.0
Episode 1576/2000 | Total reward: -200.0
Episode 1577/2000 | Total reward: -200.0
Episode 1578/2000 | Total reward: -200.0
Episode 1579/2000 | Total reward: -200.0
Episode 1580/2000 | Total reward: -200.0
Episode 1581/2000 | Total reward: -200.0
Episode 1582/2000 | Total reward: -200.0
Episode 1583/2000 | Total reward: -200.0
Episode 1584/2000 | Total reward: -200.0
Episode 1585/2000 | Total reward: -200.0
Episode 1586/2000 | Total reward: -200.0
Episode 1587/2000 | Total reward: -200.0
Episode 1588/2000 | Total reward: -200.0
Episode 1589/2000 | Total reward: -200.0
Episode 1590/2000 | Total reward: -200.0
Episode 1591/2000 | Total reward: -200.0
Episode 1592/2000 | Total reward: -200.0
Episode 1593/2000 | Total reward: -200.0
Episode 1594/2000 | Total reward: -200.0
Episode 1595/2000 | Total reward: -200.0
Episode 1596/2000 | Total reward: -200.0
Episode 1597/2000 | Total reward: -200.0
Episode 1598/2000 | Total reward: -200.0
Episode 1599/2000 | Total reward: -200.0
Episode 1600/2000 | Total reward: -200.0
Episode 1601/2000 | Total reward: -200.0
Episode 1602/2000 | Total reward: -200.0
Episode 1603/2000 | Total reward: -200.0
Episode 1604/2000 | Total reward: -200.0
Episode 1605/2000 | Total reward: -200.0
Episode 1606/2000 | Total reward: -200.0
Episode 1607/2000 | Total reward: -200.0
Episode 1608/2000 | Total reward: -200.0
Episode 1609/2000 | Total reward: -200.0
Episode 1610/2000 | Total reward: -200.0
Episode 1611/2000 | Total reward: -200.0
Episode 1612/2000 | Total reward: -200.0
Episode 1613/2000 | Total reward: -200.0
Episode 1614/2000 | Total reward: -200.0
Episode 1615/2000 | Total reward: -200.0
Episode 1616/2000 | Total reward: -200.0
Episode 1617/2000 | Total reward: -200.0
Episode 1618/2000 | Total reward: -200.0
Episode 1619/2000 | Total reward: -200.0
Episode 1620/2000 | Total reward: -200.0
Episode 1621/2000 | Total reward: -200.0
Episode 1622/2000 | Total reward: -200.0
Episode 1623/2000 | Total reward: -200.0
Episode 1624/2000 | Total reward: -200.0
Episode 1625/2000 | Total reward: -200.0
Episode 1626/2000 | Total reward: -200.0
Episode 1627/2000 | Total reward: -200.0
Episode 1628/2000 | Total reward: -200.0
Episode 1629/2000 | Total reward: -200.0
Episode 1630/2000 | Total reward: -200.0
Episode 1631/2000 | Total reward: -200.0
Episode 1632/2000 | Total reward: -200.0
Episode 1633/2000 | Total reward: -200.0
Episode 1634/2000 | Total reward: -200.0
Episode 1635/2000 | Total reward: -200.0
Episode 1636/2000 | Total reward: -200.0
Episode 1637/2000 | Total reward: -200.0
Episode 1638/2000 | Total reward: -200.0
Episode 1639/2000 | Total reward: -200.0
Episode 1640/2000 | Total reward: -200.0
Episode 1641/2000 | Total reward: -200.0
Episode 1642/2000 | Total reward: -200.0
Episode 1643/2000 | Total reward: -200.0
Episode 1644/2000 | Total reward: -200.0
Episode 1645/2000 | Total reward: -200.0
Episode 1646/2000 | Total reward: -200.0
Episode 1647/2000 | Total reward: -200.0
Episode 1648/2000 | Total reward: -200.0
Episode 1649/2000 | Total reward: -200.0
Episode 1650/2000 | Total reward: -200.0
Episode 1651/2000 | Total reward: -200.0
Episode 1652/2000 | Total reward: -200.0
Episode 1653/2000 | Total reward: -200.0
Episode 1654/2000 | Total reward: -200.0
Episode 1655/2000 | Total reward: -200.0
Episode 1656/2000 | Total reward: -200.0
Episode 1657/2000 | Total reward: -200.0
Episode 1658/2000 | Total reward: -200.0
Episode 1659/2000 | Total reward: -200.0
Episode 1660/2000 | Total reward: -200.0
Episode 1661/2000 | Total reward: -200.0
Episode 1662/2000 | Total reward: -200.0
Episode 1663/2000 | Total reward: -200.0
Episode 1664/2000 | Total reward: -200.0
Episode 1665/2000 | Total reward: -200.0
Episode 1666/2000 | Total reward: -200.0
Episode 1667/2000 | Total reward: -200.0
Episode 1668/2000 | Total reward: -200.0
Episode 1669/2000 | Total reward: -200.0
Episode 1670/2000 | Total reward: -200.0
Episode 1671/2000 | Total reward: -200.0
Episode 1672/2000 | Total reward: -200.0
Episode 1673/2000 | Total reward: -200.0
Episode 1674/2000 | Total reward: -200.0
Episode 1675/2000 | Total reward: -200.0
Episode 1676/2000 | Total reward: -200.0
Episode 1677/2000 | Total reward: -200.0
Episode 1678/2000 | Total reward: -200.0
Episode 1679/2000 | Total reward: -200.0
Episode 1680/2000 | Total reward: -200.0
Episode 1681/2000 | Total reward: -200.0
Episode 1682/2000 | Total reward: -200.0
Episode 1683/2000 | Total reward: -200.0
Episode 1684/2000 | Total reward: -200.0
Episode 1685/2000 | Total reward: -200.0
Episode 1686/2000 | Total reward: -200.0
Episode 1687/2000 | Total reward: -200.0
Episode 1688/2000 | Total reward: -200.0
Episode 1689/2000 | Total reward: -200.0
Episode 1690/2000 | Total reward: -200.0
Episode 1691/2000 | Total reward: -200.0
Episode 1692/2000 | Total reward: -200.0
Episode 1693/2000 | Total reward: -200.0
Episode 1694/2000 | Total reward: -200.0
Episode 1695/2000 | Total reward: -200.0
Episode 1696/2000 | Total reward: -200.0
Episode 1697/2000 | Total reward: -200.0
Episode 1698/2000 | Total reward: -200.0
Episode 1699/2000 | Total reward: -200.0
Episode 1700/2000 | Total reward: -200.0
Episode 1701/2000 | Total reward: -200.0
Episode 1702/2000 | Total reward: -200.0
Episode 1703/2000 | Total reward: -200.0
Episode 1704/2000 | Total reward: -200.0
Episode 1705/2000 | Total reward: -200.0
Episode 1706/2000 | Total reward: -200.0
Episode 1707/2000 | Total reward: -200.0
Episode 1708/2000 | Total reward: -200.0
Episode 1709/2000 | Total reward: -200.0
Episode 1710/2000 | Total reward: -200.0
Episode 1711/2000 | Total reward: -200.0
Episode 1712/2000 | Total reward: -200.0
Episode 1713/2000 | Total reward: -200.0
Episode 1714/2000 | Total reward: -200.0
Episode 1715/2000 | Total reward: -200.0
Episode 1716/2000 | Total reward: -200.0
Episode 1717/2000 | Total reward: -200.0
Episode 1718/2000 | Total reward: -200.0
Episode 1719/2000 | Total reward: -200.0
Episode 1720/2000 | Total reward: -200.0
Episode 1721/2000 | Total reward: -200.0
Episode 1722/2000 | Total reward: -200.0
Episode 1723/2000 | Total reward: -200.0
Episode 1724/2000 | Total reward: -200.0
Episode 1725/2000 | Total reward: -200.0
Episode 1726/2000 | Total reward: -200.0
Episode 1727/2000 | Total reward: -200.0
Episode 1728/2000 | Total reward: -200.0
Episode 1729/2000 | Total reward: -200.0
Episode 1730/2000 | Total reward: -200.0
Episode 1731/2000 | Total reward: -200.0
Episode 1732/2000 | Total reward: -200.0
Episode 1733/2000 | Total reward: -200.0
Episode 1734/2000 | Total reward: -200.0
Episode 1735/2000 | Total reward: -200.0
Episode 1736/2000 | Total reward: -200.0
Episode 1737/2000 | Total reward: -200.0
Episode 1738/2000 | Total reward: -200.0
Episode 1739/2000 | Total reward: -200.0
Episode 1740/2000 | Total reward: -200.0
Episode 1741/2000 | Total reward: -200.0
Episode 1742/2000 | Total reward: -200.0
Episode 1743/2000 | Total reward: -200.0
Episode 1744/2000 | Total reward: -200.0
Episode 1745/2000 | Total reward: -200.0
Episode 1746/2000 | Total reward: -200.0
Episode 1747/2000 | Total reward: -200.0
Episode 1748/2000 | Total reward: -200.0
Episode 1749/2000 | Total reward: -200.0
Episode 1750/2000 | Total reward: -200.0
Episode 1751/2000 | Total reward: -200.0
Episode 1752/2000 | Total reward: -200.0
Episode 1753/2000 | Total reward: -200.0
Episode 1754/2000 | Total reward: -200.0
Episode 1755/2000 | Total reward: -200.0
Episode 1756/2000 | Total reward: -200.0
Episode 1757/2000 | Total reward: -200.0
Episode 1758/2000 | Total reward: -200.0
Episode 1759/2000 | Total reward: -200.0
Episode 1760/2000 | Total reward: -200.0
Episode 1761/2000 | Total reward: -200.0
Episode 1762/2000 | Total reward: -200.0
Episode 1763/2000 | Total reward: -200.0
Episode 1764/2000 | Total reward: -200.0
Episode 1765/2000 | Total reward: -200.0
Episode 1766/2000 | Total reward: -200.0
Episode 1767/2000 | Total reward: -200.0
Episode 1768/2000 | Total reward: -200.0
Episode 1769/2000 | Total reward: -200.0
Episode 1770/2000 | Total reward: -200.0
Episode 1771/2000 | Total reward: -200.0
Episode 1772/2000 | Total reward: -200.0
Episode 1773/2000 | Total reward: -200.0
Episode 1774/2000 | Total reward: -200.0
Episode 1775/2000 | Total reward: -200.0
Episode 1776/2000 | Total reward: -200.0
Episode 1777/2000 | Total reward: -200.0
Episode 1778/2000 | Total reward: -200.0
Episode 1779/2000 | Total reward: -200.0
Episode 1780/2000 | Total reward: -200.0
Episode 1781/2000 | Total reward: -200.0
Episode 1782/2000 | Total reward: -200.0
Episode 1783/2000 | Total reward: -200.0
Episode 1784/2000 | Total reward: -200.0
Episode 1785/2000 | Total reward: -200.0
Episode 1786/2000 | Total reward: -200.0
Episode 1787/2000 | Total reward: -200.0
Episode 1788/2000 | Total reward: -200.0
Episode 1789/2000 | Total reward: -200.0
Episode 1790/2000 | Total reward: -200.0
Episode 1791/2000 | Total reward: -200.0
Episode 1792/2000 | Total reward: -200.0
Episode 1793/2000 | Total reward: -200.0
Episode 1794/2000 | Total reward: -200.0
Episode 1795/2000 | Total reward: -200.0
Episode 1796/2000 | Total reward: -200.0
Episode 1797/2000 | Total reward: -200.0
Episode 1798/2000 | Total reward: -200.0
Episode 1799/2000 | Total reward: -200.0
Episode 1800/2000 | Total reward: -200.0
Episode 1801/2000 | Total reward: -200.0
Episode 1802/2000 | Total reward: -200.0
Episode 1803/2000 | Total reward: -200.0
Episode 1804/2000 | Total reward: -200.0
Episode 1805/2000 | Total reward: -200.0
Episode 1806/2000 | Total reward: -200.0
Episode 1807/2000 | Total reward: -200.0
Episode 1808/2000 | Total reward: -200.0
Episode 1809/2000 | Total reward: -200.0
Episode 1810/2000 | Total reward: -200.0
Episode 1811/2000 | Total reward: -200.0
Episode 1812/2000 | Total reward: -200.0
Episode 1813/2000 | Total reward: -200.0
Episode 1814/2000 | Total reward: -200.0
Episode 1815/2000 | Total reward: -200.0
Episode 1816/2000 | Total reward: -200.0
Episode 1817/2000 | Total reward: -200.0
Episode 1818/2000 | Total reward: -200.0
Episode 1819/2000 | Total reward: -200.0
Episode 1820/2000 | Total reward: -200.0
Episode 1821/2000 | Total reward: -200.0
Episode 1822/2000 | Total reward: -200.0
Episode 1823/2000 | Total reward: -200.0
Episode 1824/2000 | Total reward: -200.0
Episode 1825/2000 | Total reward: -200.0
Episode 1826/2000 | Total reward: -200.0
Episode 1827/2000 | Total reward: -200.0
Episode 1828/2000 | Total reward: -200.0
Episode 1829/2000 | Total reward: -200.0
Episode 1830/2000 | Total reward: -200.0
Episode 1831/2000 | Total reward: -200.0
Episode 1832/2000 | Total reward: -200.0
Episode 1833/2000 | Total reward: -200.0
Episode 1834/2000 | Total reward: -200.0
Episode 1835/2000 | Total reward: -200.0
Episode 1836/2000 | Total reward: -200.0
Episode 1837/2000 | Total reward: -200.0
Episode 1838/2000 | Total reward: -200.0
Episode 1839/2000 | Total reward: -200.0
Episode 1840/2000 | Total reward: -200.0
Episode 1841/2000 | Total reward: -200.0
Episode 1842/2000 | Total reward: -200.0
Episode 1843/2000 | Total reward: -200.0
Episode 1844/2000 | Total reward: -200.0
Episode 1845/2000 | Total reward: -200.0
Episode 1846/2000 | Total reward: -200.0
Episode 1847/2000 | Total reward: -200.0
Episode 1848/2000 | Total reward: -200.0
Episode 1849/2000 | Total reward: -200.0
Episode 1850/2000 | Total reward: -200.0
Episode 1851/2000 | Total reward: -200.0
Episode 1852/2000 | Total reward: -200.0
Episode 1853/2000 | Total reward: -200.0
Episode 1854/2000 | Total reward: -200.0
Episode 1855/2000 | Total reward: -200.0
Episode 1856/2000 | Total reward: -200.0
Episode 1857/2000 | Total reward: -200.0
Episode 1858/2000 | Total reward: -200.0
Episode 1859/2000 | Total reward: -200.0
Episode 1860/2000 | Total reward: -200.0
Episode 1861/2000 | Total reward: -200.0
Episode 1862/2000 | Total reward: -200.0
Episode 1863/2000 | Total reward: -200.0
Episode 1864/2000 | Total reward: -200.0
Episode 1865/2000 | Total reward: -200.0
Episode 1866/2000 | Total reward: -200.0
Episode 1867/2000 | Total reward: -200.0
Episode 1868/2000 | Total reward: -200.0
Episode 1869/2000 | Total reward: -200.0
Episode 1870/2000 | Total reward: -200.0
Episode 1871/2000 | Total reward: -200.0
Episode 1872/2000 | Total reward: -200.0
Episode 1873/2000 | Total reward: -200.0
Episode 1874/2000 | Total reward: -200.0
Episode 1875/2000 | Total reward: -200.0
Episode 1876/2000 | Total reward: -200.0
Episode 1877/2000 | Total reward: -200.0
Episode 1878/2000 | Total reward: -200.0
Episode 1879/2000 | Total reward: -200.0
Episode 1880/2000 | Total reward: -200.0
Episode 1881/2000 | Total reward: -200.0
Episode 1882/2000 | Total reward: -200.0
Episode 1883/2000 | Total reward: -200.0
Episode 1884/2000 | Total reward: -200.0
Episode 1885/2000 | Total reward: -200.0
Episode 1886/2000 | Total reward: -200.0
Episode 1887/2000 | Total reward: -200.0
Episode 1888/2000 | Total reward: -200.0
Episode 1889/2000 | Total reward: -200.0
Episode 1890/2000 | Total reward: -200.0
Episode 1891/2000 | Total reward: -200.0
Episode 1892/2000 | Total reward: -200.0
Episode 1893/2000 | Total reward: -200.0
Episode 1894/2000 | Total reward: -200.0
Episode 1895/2000 | Total reward: -200.0
Episode 1896/2000 | Total reward: -200.0
Episode 1897/2000 | Total reward: -200.0
Episode 1898/2000 | Total reward: -200.0
Episode 1899/2000 | Total reward: -200.0
Episode 1900/2000 | Total reward: -200.0
Episode 1901/2000 | Total reward: -200.0
Episode 1902/2000 | Total reward: -200.0
Episode 1903/2000 | Total reward: -200.0
Episode 1904/2000 | Total reward: -200.0
Episode 1905/2000 | Total reward: -200.0
Episode 1906/2000 | Total reward: -200.0
Episode 1907/2000 | Total reward: -200.0
Episode 1908/2000 | Total reward: -200.0
Episode 1909/2000 | Total reward: -200.0
Episode 1910/2000 | Total reward: -200.0
Episode 1911/2000 | Total reward: -200.0
Episode 1912/2000 | Total reward: -200.0
Episode 1913/2000 | Total reward: -200.0
Episode 1914/2000 | Total reward: -200.0
Episode 1915/2000 | Total reward: -200.0
Episode 1916/2000 | Total reward: -200.0
Episode 1917/2000 | Total reward: -200.0
Episode 1918/2000 | Total reward: -200.0
Episode 1919/2000 | Total reward: -200.0
Episode 1920/2000 | Total reward: -200.0
Episode 1921/2000 | Total reward: -200.0
Episode 1922/2000 | Total reward: -200.0
Episode 1923/2000 | Total reward: -200.0
Episode 1924/2000 | Total reward: -200.0
Episode 1925/2000 | Total reward: -200.0
Episode 1926/2000 | Total reward: -200.0
Episode 1927/2000 | Total reward: -200.0
Episode 1928/2000 | Total reward: -200.0
Episode 1929/2000 | Total reward: -200.0
Episode 1930/2000 | Total reward: -200.0
Episode 1931/2000 | Total reward: -200.0
Episode 1932/2000 | Total reward: -200.0
Episode 1933/2000 | Total reward: -200.0
Episode 1934/2000 | Total reward: -200.0
Episode 1935/2000 | Total reward: -200.0
Episode 1936/2000 | Total reward: -200.0
Episode 1937/2000 | Total reward: -200.0
Episode 1938/2000 | Total reward: -200.0
Episode 1939/2000 | Total reward: -200.0
Episode 1940/2000 | Total reward: -200.0
Episode 1941/2000 | Total reward: -200.0
Episode 1942/2000 | Total reward: -200.0
Episode 1943/2000 | Total reward: -200.0
Episode 1944/2000 | Total reward: -200.0
Episode 1945/2000 | Total reward: -200.0
Episode 1946/2000 | Total reward: -200.0
Episode 1947/2000 | Total reward: -200.0
Episode 1948/2000 | Total reward: -200.0
Episode 1949/2000 | Total reward: -200.0
Episode 1950/2000 | Total reward: -200.0
Episode 1951/2000 | Total reward: -200.0
Episode 1952/2000 | Total reward: -200.0
Episode 1953/2000 | Total reward: -200.0
Episode 1954/2000 | Total reward: -200.0
Episode 1955/2000 | Total reward: -200.0
Episode 1956/2000 | Total reward: -200.0
Episode 1957/2000 | Total reward: -200.0
Episode 1958/2000 | Total reward: -200.0
Episode 1959/2000 | Total reward: -200.0
Episode 1960/2000 | Total reward: -200.0
Episode 1961/2000 | Total reward: -200.0
Episode 1962/2000 | Total reward: -200.0
Episode 1963/2000 | Total reward: -200.0
Episode 1964/2000 | Total reward: -200.0
Episode 1965/2000 | Total reward: -200.0
Episode 1966/2000 | Total reward: -200.0
Episode 1967/2000 | Total reward: -200.0
Episode 1968/2000 | Total reward: -200.0
Episode 1969/2000 | Total reward: -200.0
Episode 1970/2000 | Total reward: -200.0
Episode 1971/2000 | Total reward: -200.0
Episode 1972/2000 | Total reward: -200.0
Episode 1973/2000 | Total reward: -200.0
Episode 1974/2000 | Total reward: -200.0
Episode 1975/2000 | Total reward: -200.0
Episode 1976/2000 | Total reward: -200.0
Episode 1977/2000 | Total reward: -200.0
Episode 1978/2000 | Total reward: -200.0
Episode 1979/2000 | Total reward: -200.0
Episode 1980/2000 | Total reward: -200.0
Episode 1981/2000 | Total reward: -200.0
Episode 1982/2000 | Total reward: -200.0
Episode 1983/2000 | Total reward: -200.0
Episode 1984/2000 | Total reward: -200.0
Episode 1985/2000 | Total reward: -200.0
Episode 1986/2000 | Total reward: -200.0
Episode 1987/2000 | Total reward: -200.0
Episode 1988/2000 | Total reward: -200.0
Episode 1989/2000 | Total reward: -200.0
Episode 1990/2000 | Total reward: -200.0
Episode 1991/2000 | Total reward: -200.0
Episode 1992/2000 | Total reward: -200.0
Episode 1993/2000 | Total reward: -200.0
Episode 1994/2000 | Total reward: -200.0
Episode 1995/2000 | Total reward: -200.0
Episode 1996/2000 | Total reward: -200.0
Episode 1997/2000 | Total reward: -200.0
Episode 1998/2000 | Total reward: -200.0
Episode 1999/2000 | Total reward: -200.0
Episode 2000/2000 | Total reward: -200.0
